% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
83 +5.623446790e+02 +5.623446790e+02 +6.571246790e+02 +6.571246790e+02
91 +3.961686790e+02 +3.961686790e+02 +4.909486790e+02 +4.909486790e+02
106 +2.375446790e+02 +2.375446790e+02 +3.323246790e+02 +3.323246790e+02
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.317428588e+04 +1.317428588e+04 +1.340820588e+04 +1.340820588e+04
6 +9.871385083e+03 +9.871385083e+03 +1.010530508e+04 +1.010530508e+04
22 +6.130935483e+03 +6.130935483e+03 +6.364855483e+03 +6.364855483e+03
38 +3.525186683e+03 +3.525186683e+03 +3.759106683e+03 +3.759106683e+03
50 +2.171119483e+03 +2.171119483e+03 +2.405039483e+03 +2.405039483e+03
58 +1.513225083e+03 +1.513225083e+03 +1.747145083e+03 +1.747145083e+03
70 +8.190330829e+02 +8.190330829e+02 +1.052953083e+03 +1.052953083e+03
78 +5.311242829e+02 +5.311242829e+02 +7.650442829e+02 +7.650442829e+02
86 +3.566890829e+02 +3.566890829e+02 +5.906090829e+02 +5.906090829e+02
94 +2.401578829e+02 +2.401578829e+02 +4.740778829e+02 +4.740778829e+02
110 +1.563930829e+02 +1.563930829e+02 +3.903130829e+02 +3.903130829e+02
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.239091893e+04 +1.239091893e+04 +1.232999893e+04 +1.232999893e+04
11 +9.556168534e+03 +9.556168534e+03 +9.495248534e+03 +9.495248534e+03
25 +6.269979734e+03 +6.269979734e+03 +6.209059734e+03 +6.209059734e+03
39 +3.908398934e+03 +3.908398934e+03 +3.847478934e+03 +3.847478934e+03
51 +2.396422934e+03 +2.396422934e+03 +2.335502934e+03 +2.335502934e+03
61 +1.338768534e+03 +1.338768534e+03 +1.277848534e+03 +1.277848534e+03
69 +8.244677344e+02 +8.244677344e+02 +7.635477344e+02 +7.635477344e+02
73 +6.283237344e+02 +6.283237344e+02 +5.674037344e+02 +5.674037344e+02
85 +3.332757344e+02 +3.332757344e+02 +2.723557344e+02 +2.723557344e+02
97 +2.242117344e+02 +2.242117344e+02 +1.632917344e+02 +1.632917344e+02
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.283594602e+04 +1.283594602e+04 +1.281646602e+04 +1.281646602e+04
7 +9.433499617e+03 +9.433499617e+03 +9.414019617e+03 +9.414019617e+03
23 +6.010774817e+03 +6.010774817e+03 +5.991294817e+03 +5.991294817e+03
39 +3.609403617e+03 +3.609403617e+03 +3.589923617e+03 +3.589923617e+03
51 +2.345726817e+03 +2.345726817e+03 +2.326246817e+03 +2.326246817e+03
60 +1.546509217e+03 +1.546509217e+03 +1.527029217e+03 +1.527029217e+03
72 +8.852836173e+02 +8.852836173e+02 +8.658036173e+02 +8.658036173e+02
80 +5.336420173e+02 +5.336420173e+02 +5.141620173e+02 +5.141620173e+02
88 +3.393252173e+02 +3.393252173e+02 +3.198452173e+02 +3.198452173e+02
96 +2.394308173e+02 +2.394308173e+02 +2.199508173e+02 +2.199508173e+02
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.361366554e+04 +1.361366554e+04 +1.374813554e+04 +1.374813554e+04
7 +9.030918340e+03 +9.030918340e+03 +9.165388340e+03 +9.165388340e+03
23 +5.814585540e+03 +5.814585540e+03 +5.949055540e+03 +5.949055540e+03
39 +3.531271940e+03 +3.531271940e+03 +3.665741940e+03 +3.665741940e+03
51 +2.328689540e+03 +2.328689540e+03 +2.463159540e+03 +2.463159540e+03
63 +1.502414340e+03 +1.502414340e+03 +1.636884340e+03 +1.636884340e+03
75 +9.471295405e+02 +9.471295405e+02 +1.081599540e+03 +1.081599540e+03
84 +6.087503405e+02 +6.087503405e+02 +7.432203405e+02 +7.432203405e+02
96 +3.470239405e+02 +3.470239405e+02 +4.814939405e+02 +4.814939405e+02
110 +2.385839405e+02 +2.385839405e+02 +3.730539405e+02 +3.730539405e+02
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.893951882e+03 +9.893951882e+03 +1.033930188e+04 +1.033930188e+04
21 +5.783652682e+03 +5.783652682e+03 +6.229002682e+03 +6.229002682e+03
33 +3.974295882e+03 +3.974295882e+03 +4.419645882e+03 +4.419645882e+03
49 +2.321444682e+03 +2.321444682e+03 +2.766794682e+03 +2.766794682e+03
61 +1.451604682e+03 +1.451604682e+03 +1.896954682e+03 +1.896954682e+03
73 +8.441886822e+02 +8.441886822e+02 +1.289538682e+03 +1.289538682e+03
81 +5.665150822e+02 +5.665150822e+02 +1.011865082e+03 +1.011865082e+03
89 +3.779278822e+02 +3.779278822e+02 +8.232778822e+02 +8.232778822e+02
101 +2.402814822e+02 +2.402814822e+02 +6.856314822e+02 +6.856314822e+02
