% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
37 +9.492134790e+02 +9.492134790e+02 +1.043993479e+03 +1.043993479e+03
42 +5.593574790e+02 +5.593574790e+02 +6.541374790e+02 +6.541374790e+02
46 +3.626982790e+02 +3.626982790e+02 +4.574782790e+02 +4.574782790e+02
52 +2.385606790e+02 +2.385606790e+02 +3.333406790e+02 +3.333406790e+02
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.207882348e+04 +1.207882348e+04 +1.231274348e+04 +1.231274348e+04
5 +9.932055483e+03 +9.932055483e+03 +1.016597548e+04 +1.016597548e+04
13 +6.220175483e+03 +6.220175483e+03 +6.454095483e+03 +6.454095483e+03
21 +3.626233083e+03 +3.626233083e+03 +3.860153083e+03 +3.860153083e+03
27 +2.242314683e+03 +2.242314683e+03 +2.476234683e+03 +2.476234683e+03
33 +1.254719483e+03 +1.254719483e+03 +1.488639483e+03 +1.488639483e+03
37 +7.623290829e+02 +7.623290829e+02 +9.962490829e+02 +9.962490829e+02
41 +4.871610829e+02 +4.871610829e+02 +7.210810829e+02 +7.210810829e+02
43 +3.567546829e+02 +3.567546829e+02 +5.906746829e+02 +5.906746829e+02
47 +2.285402829e+02 +2.285402829e+02 +4.624602829e+02 +4.624602829e+02
55 +1.538186829e+02 +1.538186829e+02 +3.877386829e+02 +3.877386829e+02
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.240089973e+04 +1.240089973e+04 +1.233997973e+04 +1.233997973e+04
7 +9.097678934e+03 +9.097678934e+03 +9.036758934e+03 +9.036758934e+03
15 +5.721210134e+03 +5.721210134e+03 +5.660290134e+03 +5.660290134e+03
21 +3.899173334e+03 +3.899173334e+03 +3.838253334e+03 +3.838253334e+03
29 +2.243715734e+03 +2.243715734e+03 +2.182795734e+03 +2.182795734e+03
35 +1.385834134e+03 +1.385834134e+03 +1.324914134e+03 +1.324914134e+03
39 +9.632485344e+02 +9.632485344e+02 +9.023285344e+02 +9.023285344e+02
45 +5.241061344e+02 +5.241061344e+02 +4.631861344e+02 +4.631861344e+02
49 +3.404373344e+02 +3.404373344e+02 +2.795173344e+02 +2.795173344e+02
53 +2.262789344e+02 +2.262789344e+02 +1.653589344e+02 +1.653589344e+02
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.124763882e+04 +1.124763882e+04 +1.122815882e+04 +1.122815882e+04
4 +9.952083617e+03 +9.952083617e+03 +9.932603617e+03 +9.932603617e+03
13 +5.861125217e+03 +5.861125217e+03 +5.841645217e+03 +5.841645217e+03
20 +3.773533217e+03 +3.773533217e+03 +3.754053217e+03 +3.754053217e+03
26 +2.285365217e+03 +2.285365217e+03 +2.265885217e+03 +2.265885217e+03
32 +1.293042017e+03 +1.293042017e+03 +1.273562017e+03 +1.273562017e+03
36 +8.613652173e+02 +8.613652173e+02 +8.418852173e+02 +8.418852173e+02
40 +5.590532173e+02 +5.590532173e+02 +5.395732173e+02 +5.395732173e+02
44 +3.620708173e+02 +3.620708173e+02 +3.425908173e+02 +3.425908173e+02
48 +2.457332173e+02 +2.457332173e+02 +2.262532173e+02 +2.262532173e+02
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.516667354e+04 +1.516667354e+04 +1.530114354e+04 +1.530114354e+04
11 +9.144287940e+03 +9.144287940e+03 +9.278757940e+03 +9.278757940e+03
19 +5.694487940e+03 +5.694487940e+03 +5.828957940e+03 +5.828957940e+03
25 +3.755105540e+03 +3.755105540e+03 +3.889575540e+03 +3.889575540e+03
31 +2.293447940e+03 +2.293447940e+03 +2.427917940e+03 +2.427917940e+03
35 +1.572163140e+03 +1.572163140e+03 +1.706633140e+03 +1.706633140e+03
41 +8.393727405e+02 +8.393727405e+02 +9.738427405e+02 +9.738427405e+02
45 +5.486127405e+02 +5.486127405e+02 +6.830827405e+02 +6.830827405e+02
49 +3.841727405e+02 +3.841727405e+02 +5.186427405e+02 +5.186427405e+02
59 +2.462431405e+02 +2.462431405e+02 +3.807131405e+02 +3.807131405e+02
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.378799028e+04 +1.378799028e+04 +1.423334028e+04 +1.423334028e+04
4 +9.105065482e+03 +9.105065482e+03 +9.550415482e+03 +9.550415482e+03
12 +5.763271882e+03 +5.763271882e+03 +6.208621882e+03 +6.208621882e+03
18 +3.934548682e+03 +3.934548682e+03 +4.379898682e+03 +4.379898682e+03
26 +2.226508682e+03 +2.226508682e+03 +2.671858682e+03 +2.671858682e+03
32 +1.415063882e+03 +1.415063882e+03 +1.860413882e+03 +1.860413882e+03
38 +9.031390822e+02 +9.031390822e+02 +1.348489082e+03 +1.348489082e+03
44 +5.405854822e+02 +5.405854822e+02 +9.859354822e+02 +9.859354822e+02
48 +3.815902822e+02 +3.815902822e+02 +8.269402822e+02 +8.269402822e+02
56 +2.460430822e+02 +2.460430822e+02 +6.913930822e+02 +6.913930822e+02
