% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
44 +2.377309772e+03 +2.377309772e+03 +2.357829772e+03 +2.357829772e+03 +6.0000e+00 +0.0000e+00 +2.2000e+01 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +4.0000e+00 +7.0000e+00 +0.0000e+00 +1.2000e+01 +1.7000e+01 +6.0000e+00 +1.0000e+01 +2.0000e+01 +1.4000e+01 +0.0000e+00 +2.4000e+01
74 +1.556919372e+03 +1.556919372e+03 +1.537439372e+03 +1.537439372e+03 +2.0000e+00 +0.0000e+00 +1.9000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +1.0000e+00 +4.0000e+00 +0.0000e+00 +9.0000e+00 +1.4000e+01 +3.0000e+00 +7.0000e+00 +1.7000e+01 +1.1000e+01 +0.0000e+00 +2.1000e+01
104 +9.734697722e+02 +9.734697722e+02 +9.539897722e+02 +9.539897722e+02 +0.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +6.0000e+00 +1.1000e+01 +0.0000e+00 +4.0000e+00 +1.4000e+01 +8.0000e+00 +0.0000e+00 +1.8000e+01
134 +5.939001722e+02 +5.939001722e+02 +5.744201722e+02 +5.744201722e+02 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +8.0000e+00 +0.0000e+00 +1.0000e+00 +1.1000e+01 +5.0000e+00 +0.0000e+00 +1.5000e+01
164 +3.772681722e+02 +3.772681722e+02 +3.577881722e+02 +3.577881722e+02 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +2.0000e+00 +0.0000e+00 +1.2000e+01
194 +2.341257722e+02 +2.341257722e+02 +2.146457722e+02 +2.146457722e+02 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00
216 +1.471945722e+02 +1.471945722e+02 +1.277145722e+02 +1.277145722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +7.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
272 +9.999617216e+01 +9.999617216e+01 +8.051617216e+01 +8.051617216e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.510375066e+03 +6.510375066e+03 +6.644845066e+03 +6.644845066e+03 +2.1000e+01 +2.0000e+01 +2.8000e+01 +1.2000e+01 +1.7000e+01 +1.8000e+01 +1.0000e+00 +1.6000e+01 +6.0000e+00 +5.0000e+00 +2.0000e+00 +2.7000e+01 +8.0000e+00 +1.8000e+01 +2.5000e+01 +1.4000e+01 +3.0000e+01 +8.0000e+00 +7.0000e+00 +7.0000e+00
3 +3.435005466e+03 +3.435005466e+03 +3.569475466e+03 +3.569475466e+03 +3.0000e+00 +2.4000e+01 +2.3000e+01 +4.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+01 +2.6000e+01 +5.0000e+00 +7.0000e+00 +6.0000e+00 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.4000e+01 +1.1000e+01 +0.0000e+00 +3.0000e+00 +1.0000e+01
33 +2.321261466e+03 +2.321261466e+03 +2.455731466e+03 +2.455731466e+03 +1.0000e+00 +2.0000e+01 +2.0000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.7000e+01 +2.3000e+01 +2.0000e+00 +4.0000e+00 +3.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +1.1000e+01 +8.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00
73 +1.422288666e+03 +1.422288666e+03 +1.556758666e+03 +1.556758666e+03 +1.2000e+01 +1.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +1.9000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +7.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
93 +9.734950662e+02 +9.734950662e+02 +1.107965066e+03 +1.107965066e+03 +6.0000e+00 +3.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +1.7000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +5.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
133 +5.195766662e+02 +5.195766662e+02 +6.540466662e+02 +6.540466662e+02 +0.0000e+00 +2.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
163 +3.477606662e+02 +3.477606662e+02 +4.822306662e+02 +4.822306662e+02 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
193 +2.252982662e+02 +2.252982662e+02 +3.597682662e+02 +3.597682662e+02 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
223 +1.570374662e+02 +1.570374662e+02 +2.915074662e+02 +2.915074662e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.670708345e+03 +4.670708345e+03 +5.116058345e+03 +5.116058345e+03 +1.8000e+01 +1.1000e+01 +1.2000e+01 +1.9000e+01 +1.1000e+01 +2.0000e+00 +4.0000e+00 +0.0000e+00 +1.8000e+01 +1.6000e+01 +1.5000e+01 +6.0000e+00 +6.0000e+00 +2.6000e+01 +1.8000e+01 +2.8000e+01 +2.0000e+01 +4.0000e+00 +1.8000e+01 +8.0000e+00
15 +3.954497145e+03 +3.954497145e+03 +4.399847145e+03 +4.399847145e+03 +3.0000e+00 +2.0000e+00 +5.0000e+00 +1.5000e+01 +2.2000e+01 +1.2000e+01 +2.2000e+01 +1.6000e+01 +7.0000e+00 +1.0000e+01 +3.0000e+00 +1.9000e+01 +1.5000e+01 +4.0000e+00 +2.7000e+01 +2.8000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.1000e+01
55 +2.500241145e+03 +2.500241145e+03 +2.945591145e+03 +2.945591145e+03 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.1000e+01 +1.8000e+01 +8.0000e+00 +1.8000e+01 +1.2000e+01 +3.0000e+00 +6.0000e+00 +0.0000e+00 +1.5000e+01 +1.1000e+01 +0.0000e+00 +2.3000e+01 +2.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00
91 +1.474217145e+03 +1.474217145e+03 +1.919567145e+03 +1.919567145e+03 +6.0000e+00 +5.0000e+00 +3.0000e+00 +1.0000e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +7.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.7000e+01 +9.0000e+00 +1.9000e+01 +1.1000e+01 +0.0000e+00 +9.0000e+00 +0.0000e+00
112 +9.748107450e+02 +9.748107450e+02 +1.420160745e+03 +1.420160745e+03 +1.0000e+00 +0.0000e+00 +8.0000e+00 +3.0000e+00 +0.0000e+00 +1.7000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00 +1.1000e+01 +3.0000e+00 +6.0000e+00 +0.0000e+00 +7.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.3000e+01
142 +5.606907450e+02 +5.606907450e+02 +1.006040745e+03 +1.006040745e+03 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +4.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01
162 +3.738459450e+02 +3.738459450e+02 +8.191959450e+02 +8.191959450e+02 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00
182 +2.440667450e+02 +2.440667450e+02 +6.894167450e+02 +6.894167450e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00
212 +1.415291450e+02 +1.415291450e+02 +5.868791450e+02 +5.868791450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
