% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.039789508e+04 +1.039789508e+04 +1.049267508e+04 +1.049267508e+04
3 +9.411042279e+03 +9.411042279e+03 +9.505822279e+03 +9.505822279e+03
11 +6.108143079e+03 +6.108143079e+03 +6.202923079e+03 +6.202923079e+03
19 +3.855576679e+03 +3.855576679e+03 +3.950356679e+03 +3.950356679e+03
27 +2.240304679e+03 +2.240304679e+03 +2.335084679e+03 +2.335084679e+03
33 +1.378451879e+03 +1.378451879e+03 +1.473231879e+03 +1.473231879e+03
37 +9.707622790e+02 +9.707622790e+02 +1.065542279e+03 +1.065542279e+03
43 +5.613942790e+02 +5.613942790e+02 +6.561742790e+02 +6.561742790e+02
47 +3.935542790e+02 +3.935542790e+02 +4.883342790e+02 +4.883342790e+02
53 +2.493222790e+02 +2.493222790e+02 +3.441022790e+02 +3.441022790e+02
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.282822348e+04 +1.282822348e+04 +1.306214348e+04 +1.306214348e+04
4 +9.710151483e+03 +9.710151483e+03 +9.944071483e+03 +9.944071483e+03
12 +6.171149883e+03 +6.171149883e+03 +6.405069883e+03 +6.405069883e+03
20 +3.606921083e+03 +3.606921083e+03 +3.840841083e+03 +3.840841083e+03
26 +2.241009083e+03 +2.241009083e+03 +2.474929083e+03 +2.474929083e+03
30 +1.568210683e+03 +1.568210683e+03 +1.802130683e+03 +1.802130683e+03
36 +8.308666829e+02 +8.308666829e+02 +1.064786683e+03 +1.064786683e+03
40 +5.145850829e+02 +5.145850829e+02 +7.485050829e+02 +7.485050829e+02
44 +3.239114829e+02 +3.239114829e+02 +5.578314829e+02 +5.578314829e+02
48 +2.197882829e+02 +2.197882829e+02 +4.537082829e+02 +4.537082829e+02
56 +1.552074829e+02 +1.552074829e+02 +3.891274829e+02 +3.891274829e+02
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.018502453e+04 +1.018502453e+04 +1.012410453e+04 +1.012410453e+04
3 +9.121618134e+03 +9.121618134e+03 +9.060698134e+03 +9.060698134e+03
11 +5.592378134e+03 +5.592378134e+03 +5.531458134e+03 +5.531458134e+03
17 +3.622229334e+03 +3.622229334e+03 +3.561309334e+03 +3.561309334e+03
23 +2.164422934e+03 +2.164422934e+03 +2.103502934e+03 +2.103502934e+03
27 +1.464272534e+03 +1.464272534e+03 +1.403352534e+03 +1.403352534e+03
31 +9.551941344e+02 +9.551941344e+02 +8.942741344e+02 +8.942741344e+02
35 +5.991637344e+02 +5.991637344e+02 +5.382437344e+02 +5.382437344e+02
39 +3.959381344e+02 +3.959381344e+02 +3.350181344e+02 +3.350181344e+02
47 +2.217733344e+02 +2.217733344e+02 +1.608533344e+02 +1.608533344e+02
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.379520042e+04 +1.379520042e+04 +1.377572042e+04 +1.377572042e+04
2 +9.856410017e+03 +9.856410017e+03 +9.836930017e+03 +9.836930017e+03
12 +5.700478817e+03 +5.700478817e+03 +5.680998817e+03 +5.680998817e+03
18 +3.868302817e+03 +3.868302817e+03 +3.848822817e+03 +3.848822817e+03
24 +2.498010017e+03 +2.498010017e+03 +2.478530017e+03 +2.478530017e+03
30 +1.562091617e+03 +1.562091617e+03 +1.542611617e+03 +1.542611617e+03
36 +9.359108173e+02 +9.359108173e+02 +9.164308173e+02 +9.164308173e+02
42 +5.328404173e+02 +5.328404173e+02 +5.133604173e+02 +5.133604173e+02
46 +3.585844173e+02 +3.585844173e+02 +3.391044173e+02 +3.391044173e+02
50 +2.421620173e+02 +2.421620173e+02 +2.226820173e+02 +2.226820173e+02
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.470378554e+04 +1.470378554e+04 +1.483825554e+04 +1.483825554e+04
6 +8.996604740e+03 +8.996604740e+03 +9.131074740e+03 +9.131074740e+03
12 +6.202283140e+03 +6.202283140e+03 +6.336753140e+03 +6.336753140e+03
20 +3.329319940e+03 +3.329319940e+03 +3.463789940e+03 +3.463789940e+03
24 +2.428897540e+03 +2.428897540e+03 +2.563367540e+03 +2.563367540e+03
30 +1.496953540e+03 +1.496953540e+03 +1.631423540e+03 +1.631423540e+03
36 +8.553455405e+02 +8.553455405e+02 +9.898155405e+02 +9.898155405e+02
40 +6.182031405e+02 +6.182031405e+02 +7.526731405e+02 +7.526731405e+02
47 +3.523599405e+02 +3.523599405e+02 +4.868299405e+02 +4.868299405e+02
53 +2.362175405e+02 +2.362175405e+02 +3.706875405e+02 +3.706875405e+02
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.150638708e+04 +1.150638708e+04 +1.195173708e+04 +1.195173708e+04
5 +9.229369482e+03 +9.229369482e+03 +9.674719482e+03 +9.674719482e+03
13 +5.904219082e+03 +5.904219082e+03 +6.349569082e+03 +6.349569082e+03
21 +3.529203082e+03 +3.529203082e+03 +3.974553082e+03 +3.974553082e+03
27 +2.236020682e+03 +2.236020682e+03 +2.681370682e+03 +2.681370682e+03
33 +1.330756682e+03 +1.330756682e+03 +1.776106682e+03 +1.776106682e+03
37 +9.087182822e+02 +9.087182822e+02 +1.354068282e+03 +1.354068282e+03
41 +6.297438822e+02 +6.297438822e+02 +1.075093882e+03 +1.075093882e+03
47 +3.770846822e+02 +3.770846822e+02 +8.224346822e+02 +8.224346822e+02
53 +2.510894822e+02 +2.510894822e+02 +6.964394822e+02 +6.964394822e+02
